,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2018-06-08,0.0001371276074413,1.2987610239678995,0.0001371276074413,0.0,0.0
2018-06-11,0.0005429311144068,1.2994661617379903,0.0005429311144068,0.0,0.0
2018-06-12,0.0001762108803743,1.2996951418143667,0.0001762108803743,0.0,0.0
2018-06-13,-0.0025096068725075,1.296433417954305,-0.0025096068725075,0.0,0.0
2018-06-14,0.0021376993429864,1.2992048028200915,0.0021376993429864,0.0,0.0
2018-06-15,-0.0057951608324444,1.291675702033465,-0.0057951608324444,0.0,0.0
2018-06-18,-0.0013921130625497,1.2898775434160863,-0.0013921130625497,0.0,0.0
2018-06-19,-0.002901534578877,1.2861349191213476,-0.002901534578877,0.0,0.0
2018-06-20,0.0002227814931719,1.28642144617905,0.0002227814931719,0.0,0.0
2018-06-21,-0.0033027819626675,1.282172676630221,-0.0033027819626675,0.0,0.0
2018-06-22,0.0049087496391052,1.2884665412939,0.0049087496391052,0.0,0.0
2018-06-25,-0.0078405766856164,1.2783642205700343,-0.0078405766856164,0.0,0.0
2018-06-26,0.0017442842707953,1.2805940511723222,0.0017442842707953,0.0,0.0
2018-06-27,-0.003854244068671,1.275658329146216,-0.003854244068671,0.0,0.0
2018-06-28,0.0028413933733537,1.2792829762693156,0.0028413933733537,0.0,0.0
2018-06-29,0.0037937075453968,1.2841362017490863,0.0037937075453968,0.0,0.0
2018-07-02,-0.0044853999260392,1.2783763373247365,-0.0044853999260392,0.0,0.0
2018-07-03,0.0016283747413576,1.2804580130623855,0.0016283747413576,0.0,0.0
2018-07-05,0.0053730574587668,1.2873379875401079,0.0053730574587668,0.0,0.0
2018-07-06,0.0056080129521288,1.294557395648,0.0060080129521288,0.4000000000000001,0.0004000000000000001
2018-07-09,0.0043148653304254,1.3001432364727274,0.0043148653304254,0.0,0.0
2018-07-10,-0.0004918349027004,1.2995037806505203,-0.0004918349027004,0.0,0.0
2018-07-11,-0.0098402046570007,1.286716397496373,-0.0098402046570007,0.0,0.0
2018-07-12,0.0063566395115754,1.2948955897888905,0.0063566395115754,0.0,0.0
2018-07-13,-6.97003367302876e-05,1.2948053351302518,-6.97003367302876e-05,0.0,0.0
2018-07-16,-0.0040852240315761,1.2895157652589648,-0.0040852240315761,0.0,0.0
2018-07-17,0.0003687872628612,1.2899913222484511,0.0003687872628612,0.0,0.0
2018-07-18,0.0006639253967268,1.2908477802488492,0.0006639253967268,0.0,0.0
2018-07-19,-0.0002828451019111,1.290482670276893,-0.0002828451019111,0.0,0.0
2018-07-20,0.0008301685095451,1.2915539883518705,0.0008301685095451,0.0,0.0
2018-07-23,-0.0009249228433747,1.2903594005645922,-0.0009249228433747,0.0,0.0
2018-07-24,0.0018223468850395,1.2927108829987926,0.0018223468850395,0.0,0.0
2018-07-25,0.0073602224939846,1.302225522718059,0.0073602224939846,0.0,0.0
2018-07-26,-0.0029959606485956,1.2983241062963988,-0.0029959606485956,0.0,0.0
2018-07-27,-0.0046242650991734,1.292320311444237,-0.0046242650991734,0.0,0.0
2018-07-30,-0.0023451106292172,1.2892896773455158,-0.0023451106292172,0.0,0.0
2018-07-31,0.0044182774318659,1.2949861168300691,0.0044182774318659,0.0,0.0
2018-08-01,-0.002563232664709,1.2916667661150656,-0.002563232664709,0.0,0.0
2018-08-02,0.0007938994894131,1.292692219701176,0.0007938994894131,0.0,0.0
2018-08-03,0.0032775773829781,1.2969291184836205,0.0032775773829781,0.0,0.0
2018-08-06,0.00012175400141291066,1.2970870247933448,0.0003429442232652,0.22119022185228931,0.00022119022185228932
2018-08-07,0.0031132186991962,1.3011251403734163,0.0031132186991962,0.0,0.0
2018-08-08,-0.001430070107198,1.2992644402044444,-0.001430070107198,0.0,0.0
2018-08-09,-0.0007649985694975,1.298270504766289,-0.0007649985694975,0.0,0.0
2018-08-10,-0.00551751511032,1.2911072776389583,-0.00551751511032,0.0,0.0
2018-08-13,-0.0051023821813639,1.284519554871304,-0.0051023821813639,0.0,0.0
2018-08-14,0.0034874557335827,1.288999259957839,0.0034874557335827,0.0,0.0
2018-08-15,-0.0106547334214096,1.275265316462594,-0.0106547334214096,0.0,0.0
2018-08-16,0.0044387985475354,1.2809259622970304,0.0044387985475354,0.0,0.0
2018-08-17,0.0040383697237792,1.2860988149215733,0.0040383697237792,0.0,0.0
2018-08-20,0.0026113440045942,1.2894572613512345,0.0026113440045942,0.0,0.0
2018-08-21,0.0037733790709283,1.2943228723940736,0.0037733790709283,0.0,0.0
2018-08-22,0.0034355367035108,1.298769566128377,0.0034355367035108,0.0,0.0
2018-08-23,-0.0038488923255689,1.293770741912623,-0.0038488923255689,0.0,0.0
2018-08-24,0.0072541157910272,1.3031559046815004,0.0072541157910272,0.0,0.0
2018-08-27,0.0049629902387161,1.30962345471596,0.0049629902387161,0.0,0.0
2018-08-28,-0.0016726575361284,1.3074329031749388,-0.0016726575361284,0.0,0.0
2018-08-29,0.0044625580154366,1.3132673983566474,0.0044625580154366,0.0,0.0
2018-08-30,-0.00462802901095,1.3071895587379179,-0.00462802901095,0.0,0.0
2018-08-31,0.0004853560482122,1.307824011096411,0.0004853560482122,0.0,0.0
2018-09-04,-0.0057068279169197,1.300360484519468,-0.0057068279169197,0.0,0.0
2018-09-05,-0.0035129918332635754,1.2957923287570525,-0.0031510291208525,0.3619627124110753,0.0003619627124110753
2018-09-06,-0.0014162460201063,1.2939571680285662,-0.0014162460201063,0.0,0.0
2018-09-07,-0.0042386328532176,1.288472558665504,-0.0042386328532176,0.0,0.0
2018-09-10,0.0028798366473957,1.2921831491591125,0.0028798366473957,0.0,0.0
2018-09-11,0.001045573295499,1.2935342213527672,0.001045573295499,0.0,0.0
2018-09-12,0.0015227945117717,1.295504008165832,0.0015227945117717,0.0,0.0
2018-09-13,0.0025414464652064,1.298796462248046,0.0025414464652064,0.0,0.0
2018-09-14,-0.0018599408897752,1.2963807776004155,-0.0018599408897752,0.0,0.0
2018-09-17,-0.0026668358666731,1.2929235428458452,-0.0026668358666731,0.0,0.0
2018-09-18,0.0014579804733638,1.2948086001248669,0.0014579804733638,0.0,0.0
2018-09-19,-0.0014092758578536,1.2929838576241697,-0.0014092758578536,0.0,0.0
2018-09-20,0.0058296138095927,1.300521454176156,0.0058296138095927,0.0,0.0
2018-09-21,-0.0007982234901189,1.299483347402029,-0.0007982234901189,0.0,0.0
2018-09-24,-0.0019088351596043,1.2970028478991877,-0.0019088351596043,0.0,0.0
2018-09-25,0.0007424476949337,1.2979658046739329,0.0007424476949337,0.0,0.0
2018-09-26,-0.0010710585575948,1.2965756072913714,-0.0010710585575948,0.0,0.0
2018-09-27,0.0020953677510832,1.2992924100057308,0.0020953677510832,0.0,0.0
2018-09-28,0.0015074869936235,1.3012510764147283,0.0015074869936235,0.0,0.0
2018-10-01,-0.0002476411899712,1.3009288330497135,-0.0002476411899712,0.0,0.0
2018-10-02,-0.0008622693207207,1.2998070820285337,-0.0008622693207207,0.0,0.0
2018-10-03,-0.0028161881707451,1.2961465806998742,-0.0028161881707451,0.0,0.0
2018-10-04,-0.009646832490430178,1.2836428717528188,-0.0095757504108478,0.0710820795823794,7.10820795823794e-05
2018-10-05,-0.0054017141153241,1.2767089999334365,-0.0054017141153241,0.0,0.0
2018-10-08,-0.0007765726176745,1.2757175426833496,-0.0007765726176745,0.0,0.0
2018-10-09,0.0018292067148173,1.2780510937786362,0.0018292067148173,0.0,0.0
2018-10-10,-0.0171668904877386,1.256110930614004,-0.0171668904877386,0.0,0.0
2018-10-11,-0.0081877827280724,1.2458261672317796,-0.0081877827280724,0.0,0.0
2018-10-12,0.0056844301756795,1.2529079790904432,0.0056844301756795,0.0,0.0
2018-10-15,-0.0010831824992056,1.2515508510943774,-0.0010831824992056,0.0,0.0
2018-10-16,0.0129751185255331,1.2677898717280587,0.0129751185255331,0.0,0.0
2018-10-17,-0.004292873369554,1.2623474103495271,-0.004292873369554,0.0,0.0
2018-10-18,-0.0090642582704247,1.2509051673951173,-0.0090642582704247,0.0,0.0
2018-10-19,0.0007947806874761,1.2518993626640271,0.0007947806874761,0.0,0.0
2018-10-22,-0.0016561435745111,1.2498260375786165,-0.0016561435745111,0.0,0.0
2018-10-23,-0.0040275840991377,1.2447922581029767,-0.0040275840991377,0.0,0.0
2018-10-24,-0.0129249713111607,1.2287033538786407,-0.0129249713111607,0.0,0.0
2018-10-25,0.009664109621448,1.2405776777827648,0.009664109621448,0.0,0.0
2018-10-26,-0.0067976484905358,1.2321446668039924,-0.0067976484905358,0.0,0.0
2018-10-29,-0.00406186974042,1.2271398556660813,-0.00406186974042,0.0,0.0
2018-10-30,0.0066342045359535,1.2352809524627906,0.0066342045359535,0.0,0.0
2018-10-31,0.0010128334609615,1.2365320863451335,0.0010128334609615,0.0,0.0
2018-11-01,0.0074953010508745,1.2458002665913561,0.0074953010508745,0.0,0.0
2018-11-02,-0.004412291888300014,1.240303432180633,-0.0042870164843156,0.12527540398441372,0.00012527540398441373
2018-11-05,0.0023961433525502,1.2432753770047977,0.0023961433525502,0.0,0.0
2018-11-06,0.0023398599398202,1.246184467253616,0.0023398599398202,0.0,0.0
2018-11-07,0.0112271476708741,1.2601755642926218,0.0112271476708741,0.0,0.0
2018-11-08,-0.0046812593348296,1.2542763556687528,-0.0046812593348296,0.0,0.0
2018-11-09,-0.006688383799548,1.2458872740113418,-0.006688383799548,0.0,0.0
2018-11-12,-0.0091233871814921,1.2345205620260427,-0.0091233871814921,0.0,0.0
2018-11-13,-0.0023143704568145,1.2316634241089595,-0.0023143704568145,0.0,0.0
2018-11-14,-0.0011354575519159,1.2302649225726363,-0.0011354575519159,0.0,0.0
2018-11-15,0.0049050559913607,1.236299440902062,0.0049050559913607,0.0,0.0
2018-11-16,0.0027799227360347,1.2397362578263726,0.0027799227360347,0.0,0.0
2018-11-19,-0.008360097416227,1.2293719419405154,-0.008360097416227,0.0,0.0
2018-11-20,-0.0131949672125118,1.2131504194746283,-0.0131949672125118,0.0,0.0
2018-11-21,0.0064686505075315,1.220997865551275,0.0064686505075315,0.0,0.0
2018-11-23,-0.0061899007501996,1.213440009947307,-0.0061899007501996,0.0,0.0
2018-11-26,0.0082450387922455,1.2234448699013853,0.0082450387922455,0.0,0.0
2018-11-27,6.834491163417854e-05,1.2235284861329079,6.834491163417854e-05,0.0,0.0
2018-11-28,0.0118096375479673,1.2379779140837506,0.0118096375479673,0.0,0.0
2018-11-29,-0.0007042142262006,1.2371061124249307,-0.0007042142262006,0.0,0.0
2018-11-30,0.0023144466436756,1.239969328514703,0.0023144466436756,0.0,0.0
2018-12-03,0.011055138783063,1.2536773615281747,0.011055138783063,0.0,0.0
2018-12-04,-0.013304982078658933,1.2369972067006219,-0.0131421932762365,0.16278880242243282,0.00016278880242243284
2018-12-06,0.001225469245277,1.2385131087339272,0.001225469245277,0.0,0.0
2018-12-07,-0.0087452580071863,1.2276819920527666,-0.0087452580071863,0.0,0.0
2018-12-10,-0.0020369009591894,1.2251813254255748,-0.0020369009591894,0.0,0.0
2018-12-11,0.0018563074872007,1.2274556386931408,0.0018563074872007,0.0,0.0
2018-12-12,0.0022349980002355,1.2301989995909977,0.0022349980002355,0.0,0.0
2018-12-13,0.0006319928141465,1.2309764765187095,0.0006319928141465,0.0,0.0
2018-12-14,-0.0087744513998363,1.2201753332511542,-0.0087744513998363,0.0,0.0
2018-12-17,-0.0114242840999096,1.2062357035923912,-0.0114242840999096,0.0,0.0
2018-12-18,0.0010460428563516,1.2074974778332104,0.0010460428563516,0.0,0.0
2018-12-19,-0.0073486163558561,1.1986240421179502,-0.0073486163558561,0.0,0.0
2018-12-20,-0.0077586841767416,1.1893242967285076,-0.0077586841767416,0.0,0.0
2018-12-21,-0.0112913492504056,1.175895220722153,-0.0112913492504056,0.0,0.0
2018-12-24,-0.0122306304897466,1.1615132807828412,-0.0122306304897466,0.0,0.0
2018-12-26,0.022568539502845,1.1877269391432679,0.022568539502845,0.0,0.0
2018-12-27,0.0004714326558639,1.1882868724086293,0.0004714326558639,0.0,0.0
2018-12-28,0.0028658421714498,1.1916923150393581,0.0028658421714498,0.0,0.0
2018-12-31,0.0035714711411448,1.1959484097516453,0.0035714711411448,0.0,0.0
2019-01-02,2.855081517089868e-05,1.195982555053646,2.855081517089868e-05,0.0,0.0
2019-01-03,-0.004710201885989,1.1903492357672223,-0.004710201885989,0.0,0.0
2019-01-04,0.0165953758519014,1.2101035287298028,0.0165953758519014,0.0,0.0
2019-01-07,0.006097746300801011,1.217482433045701,0.0062664092571791,0.16866295637808904,0.00016866295637808903
2019-01-08,0.0075387367158501,1.2266607125646052,0.0075387367158501,0.0,0.0
2019-01-09,0.006157199891288,1.234213507770655,0.006157199891288,0.0,0.0
2019-01-10,0.0022974693570383,1.237049075484801,0.0022974693570383,0.0,0.0
2019-01-11,-0.0007967898349433,1.2360634073561287,-0.0007967898349433,0.0,0.0
2019-01-14,-0.0053785514956704,1.2294151766677501,-0.0053785514956704,0.0,0.0
2019-01-15,0.0063392587694416,1.2372087576077258,0.0063392587694416,0.0,0.0
2019-01-16,0.0033076196457995,1.2413009736003442,0.0033076196457995,0.0,0.0
2019-01-17,0.0038544062671323,1.246085451852387,0.0038544062671323,0.0,0.0
2019-01-18,0.0055391359157557,1.2529876885328433,0.0055391359157557,0.0,0.0
2019-01-22,-0.0075872666389099,1.2434809368446733,-0.0075872666389099,0.0,0.0
2019-01-23,0.0013388808795429,1.2451458096950907,0.0013388808795429,0.0,0.0
2019-01-24,0.0036810063609993,1.24972919934095,0.0036810063609993,0.0,0.0
2019-01-25,0.006373327260769,1.2576941325156885,0.006373327260769,0.0,0.0
2019-01-28,-0.0040481333397647,1.2526028189666252,-0.0040481333397647,0.0,0.0
2019-01-29,0.001617113270483,1.2546284196078206,0.001617113270483,0.0,0.0
2019-01-30,0.0099761458096264,1.2671447756587293,0.0099761458096264,0.0,0.0
2019-01-31,0.0061334452791449,1.2749167388009863,0.0061334452791449,0.0,0.0
2019-02-01,-0.0016263344138707,1.2728432978338544,-0.0016263344138707,0.0,0.0
2019-02-04,0.0037214252319711,1.2775800889987585,0.0037214252319711,0.0,0.0
2019-02-05,0.0043517880265479,1.2831398467330195,0.0043517880265479,0.0,0.0
2019-02-06,-0.0026680180202537235,1.2797164064994302,-0.0026270995316781,0.04091848857562372,4.091848857562372e-05
2019-02-07,-0.0045815549519849,1.2738533154600964,-0.0045815549519849,0.0,0.0
2019-02-08,0.0006536194733824,1.2746859307933138,0.0006536194733824,0.0,0.0
2019-02-11,-0.0004880335338958,1.2740638413139014,-0.0004880335338958,0.0,0.0
2019-02-12,0.0059841214092677,1.2816879940234818,0.0059841214092677,0.0,0.0
2019-02-13,0.000447955996849,1.2822621338464941,0.000447955996849,0.0,0.0
2019-02-14,0.001701160720697,1.2844434678222307,0.001701160720697,0.0,0.0
2019-02-15,0.0074046781151839,1.293954358258605,0.0074046781151839,0.0,0.0
2019-02-19,0.0021409512874391,1.2967246515078061,0.0021409512874391,0.0,0.0
2019-02-20,0.0006800495390677,1.2976064885093619,0.0006800495390677,0.0,0.0
2019-02-21,-0.0025304301140559,1.2943229859746435,-0.0025304301140559,0.0,0.0
2019-02-22,0.0054335626013178,1.3013557709452612,0.0054335626013178,0.0,0.0
2019-02-25,-0.0010813806458076,1.299948510001251,-0.0010813806458076,0.0,0.0
2019-02-26,0.0007239769821539,1.300889642800477,0.0007239769821539,0.0,0.0
2019-02-27,-0.0024132786976888,1.2977502335374627,-0.0024132786976888,0.0,0.0
2019-02-28,-0.0022248142745375,1.2948629802931042,-0.0022248142745375,0.0,0.0
2019-03-01,0.0005181970273199,1.2955339744402785,0.0005181970273199,0.0,0.0
2019-03-04,0.0001989965275895,1.2957917812025663,0.0001989965275895,0.0,0.0
2019-03-05,0.0010749633868445,1.2971847099243332,0.0010749633868445,0.0,0.0
2019-03-06,-0.004221276786728,1.291708934220231,-0.004221276786728,0.0,0.0
2019-03-07,-0.0046969655284407,1.2856418218834198,-0.0046969655284407,0.0,0.0
2019-03-08,-0.00025185094951100115,1.2853180317698474,-0.0001434533984051,0.10839755110590113,0.00010839755110590113
2019-03-11,0.0079524173040269,1.2955394171268717,0.0079524173040269,0.0,0.0
2019-03-12,0.003643705133487,1.3002599807516917,0.003643705133487,0.0,0.0
2019-03-13,0.0035507432883666,1.3048768701514775,0.0035507432883666,0.0,0.0
2019-03-14,-0.0021492676201669,1.3020723405461563,-0.0021492676201669,0.0,0.0
2019-03-15,0.004298374766828,1.3076691354393444,0.004298374766828,0.0,0.0
2019-03-18,0.0016093032753758,1.3097735716621148,0.0016093032753758,0.0,0.0
2019-03-19,-1.5893850524864627e-05,1.3097527543167453,-1.5893850524864627e-05,0.0,0.0
2019-03-20,0.0035739908650661,1.3144337986961685,0.0035739908650661,0.0,0.0
2019-03-21,0.0052040761933708,1.321274212335725,0.0052040761933708,0.0,0.0
2019-03-22,-0.0085152660980887,1.3100232108291439,-0.0085152660980887,0.0,0.0
2019-03-25,0.0012190548008258,1.3116202009134983,0.0012190548008258,0.0,0.0
2019-03-26,0.0037116077746285,1.3164884206485685,0.0037116077746285,0.0,0.0
2019-03-27,-0.0013872236268202,1.3146621568070096,-0.0013872236268202,0.0,0.0
2019-03-28,0.0026308383210141,1.3181208203883246,0.0026308383210141,0.0,0.0
2019-03-29,0.0023082194059088,1.3211633324452772,0.0023082194059088,0.0,0.0
2019-04-01,0.0034768735067505,1.3257568502339463,0.0034768735067505,0.0,0.0
2019-04-02,0.0017451899925143,1.3280705478214818,0.0017451899925143,0.0,0.0
2019-04-03,0.000703777162588,1.3290052135433443,0.000703777162588,0.0,0.0
2019-04-04,0.0011922535788162,1.3305897247654568,0.0011922535788162,0.0,0.0
2019-04-05,0.0036191152801458,1.3354052823699603,0.0036191152801458,0.0,0.0
2019-04-08,-0.0006833942893539409,1.3344926740260155,-0.0006292696255898,0.05412466376414091,5.4124663764140906e-05
2019-04-09,-0.0025426750553612,1.3310994927922073,-0.0025426750553612,0.0,0.0
2019-04-10,0.0056052983777749,1.3385607026198123,0.0056052983777749,0.0,0.0
2019-04-11,-0.0021440626079603,1.3356907446688402,-0.0021440626079603,0.0,0.0
2019-04-12,0.0020300017277635,1.3384021991882755,0.0020300017277635,0.0,0.0
2019-04-15,-0.0009172625802147,1.337174532933683,-0.0009172625802147,0.0,0.0
2019-04-16,-0.0029494428718626,1.3332306130390856,-0.0029494428718626,0.0,0.0
2019-04-17,-0.0018039053541825,1.3308255911978644,-0.0018039053541825,0.0,0.0
2019-04-18,0.0018666646023648,1.3333097962208746,0.0018666646023648,0.0,0.0
2019-04-22,-0.0016631328407006,1.3310923249119517,-0.0016631328407006,0.0,0.0
2019-04-23,0.0061996157584472,1.339344585865424,0.0061996157584472,0.0,0.0
2019-04-24,0.0002211424565852,1.3396407718173564,0.0002211424565852,0.0,0.0
2019-04-25,-0.0010584688878985,1.3382228037394275,-0.0010584688878985,0.0,0.0
2019-04-26,0.0026288441638459,1.3417407829469632,0.0026288441638459,0.0,0.0
2019-04-29,-0.000966096074694,1.3404445324433012,-0.000966096074694,0.0,0.0
2019-04-30,0.0009782079972674,1.3417557660048305,0.0009782079972674,0.0,0.0
2019-05-01,-0.0029038410498248,1.3378595205326667,-0.0029038410498248,0.0,0.0
2019-05-02,-0.0024376560139632,1.3345982792266022,-0.0024376560139632,0.0,0.0
2019-05-03,0.0075478675145681,1.3446716502233753,0.0075478675145681,0.0,0.0
2019-05-06,-0.0019379756200089,1.3420657093483253,-0.0019379756200089,0.0,0.0
2019-05-07,-0.0100910909789133,1.3285228021756115,-0.0100910909789133,0.0,0.0
2019-05-08,-0.0020176353135119393,1.325842327655136,-0.001783025954403,0.23460935910893943,0.00023460935910893943
2019-05-09,-0.0014582937277821,1.3239088601046887,-0.0014582937277821,0.0,0.0
2019-05-10,0.0032735451039903,1.3282427354718136,0.0032735451039903,0.0,0.0
2019-05-13,-0.0111157874495806,1.3134782715428595,-0.0111157874495806,0.0,0.0
2019-05-14,0.0057860928976473,1.3210781788410475,0.0057860928976473,0.0,0.0
2019-05-15,0.0051972495037509,1.3279441517504453,0.0051972495037509,0.0,0.0
2019-05-16,0.0030460767600824,1.3319891715697796,0.0030460767600824,0.0,0.0
2019-05-17,-0.005275066847355,1.3249628396497959,-0.005275066847355,0.0,0.0
2019-05-20,-0.0052150469456561,1.3180530962397723,-0.0052150469456561,0.0,0.0
2019-05-21,0.0049740278162267,1.3246091290037327,0.0049740278162267,0.0,0.0
2019-05-22,-0.0022569086701649,1.3216196071759045,-0.0022569086701649,0.0,0.0
2019-05-23,-0.0056051229251972,1.3142117668173328,-0.0056051229251972,0.0,0.0
2019-05-24,0.0039400139302368,1.3193897794858742,0.0039400139302368,0.0,0.0
2019-05-28,-0.0028797599760297,1.3155902536061281,-0.0028797599760297,0.0,0.0
2019-05-29,-0.0044266934595021,1.3097665388351052,-0.0044266934595021,0.0,0.0
2019-05-30,0.0027667693951533,1.3133903608095499,0.0027667693951533,0.0,0.0
2019-05-31,-0.0044836814444037,1.3075015368195293,-0.0044836814444037,0.0,0.0
2019-06-03,0.0009509978918409,1.3087449680246235,0.0009509978918409,0.0,0.0
2019-06-04,0.0085842302632715,1.3199795361860447,0.0085842302632715,0.0,0.0
2019-06-05,0.0017182579524249,1.3222476015211344,0.0017182579524249,0.0,0.0
2019-06-06,0.0042235486922809,1.3278321786494105,0.0042235486922809,0.0,0.0
2019-06-07,0.007284891652687915,1.337505292203824,0.0075718723538487,0.2869807011607846,0.00028698070116078465
2019-06-10,0.0004952640752613,1.3381677105255245,0.0004952640752613,0.0,0.0
2019-06-11,0.002077826184399,1.3409481904335718,0.002077826184399,0.0,0.0
2019-06-12,-0.0026542077630662,1.3373890353366533,-0.0026542077630662,0.0,0.0
2019-06-13,0.0043946356343951,1.3432663728483931,0.0043946356343951,0.0,0.0
2019-06-14,-0.0015704571266006,1.3411568306002304,-0.0015704571266006,0.0,0.0
2019-06-17,0.0019112994879424,1.343720182963807,0.0019112994879424,0.0,0.0
2019-06-18,0.0086129831094486,1.3552936222034995,0.0086129831094486,0.0,0.0
2019-06-19,0.00370938310047,1.3603209254618758,0.00370938310047,0.0,0.0
2019-06-20,0.0076427043915954,1.3707174561728823,0.0076427043915954,0.0,0.0
2019-06-21,-0.004645199649651,1.3643501999256975,-0.004645199649651,0.0,0.0
2019-06-24,0.0005697670451672,1.3651275617076823,0.0005697670451672,0.0,0.0
2019-06-25,-0.0053414110587905,1.3578358542529172,-0.0053414110587905,0.0,0.0
2019-06-26,-0.002185672816972,1.3548680693363666,-0.002185672816972,0.0,0.0
2019-06-27,0.0056619602081861,1.362539278432291,0.0056619602081861,0.0,0.0
2019-06-28,0.0013413130233708,1.3643668701113065,0.0013413130233708,0.0,0.0
2019-07-01,0.0033402341888464,1.3689241749769818,0.0033402341888464,0.0,0.0
2019-07-02,0.0021522907256723,1.3718704977829335,0.0021522907256723,0.0,0.0
2019-07-03,0.0062984743763821,1.3805111889609338,0.0062984743763821,0.0,0.0
2019-07-05,-0.0046464006436302,1.374096780884007,-0.0046464006436302,0.0,0.0
2019-07-08,-0.0026332701131775,1.3704784128982916,-0.0026332701131775,0.0,0.0
2019-07-09,1.5462661435282896e-05,1.3704996041419946,0.0003108812935805,0.29541863214521713,0.0002954186321452171
2019-07-10,0.0072969576492078,1.3805000817116748,0.0072969576492078,0.0,0.0
2019-07-11,-0.0032867632811896,1.3759627047334257,-0.0032867632811896,0.0,0.0
2019-07-12,0.0023048861882726,1.3791341421671441,0.0023048861882726,0.0,0.0
2019-07-15,0.0001140240234095,1.3792913965908553,0.0001140240234095,0.0,0.0
2019-07-16,-0.0040475489847268,1.3737086470989415,-0.0040475489847268,0.0,0.0
2019-07-17,-0.0006599038583098,1.3728021314625274,-0.0006599038583098,0.0,0.0
2019-07-18,0.0024393135808612,1.376150826345639,0.0024393135808612,0.0,0.0
2019-07-19,-0.0049061174392522,1.3693992687774634,-0.0049061174392522,0.0,0.0
2019-07-22,0.0014021445984188,1.3713193645652582,0.0014021445984188,0.0,0.0
2019-07-23,0.0035741681543037,1.3762206905674674,0.0035741681543037,0.0,0.0
2019-07-24,0.0022531627037437,1.3793215396995744,0.0022531627037437,0.0,0.0
2019-07-25,-0.0057197994327049,1.371432097139283,-0.0057197994327049,0.0,0.0
2019-07-26,0.0033695963280935,1.3760532696980332,0.0033695963280935,0.0,0.0
2019-07-29,0.0003889934255753,1.376588545373187,0.0003889934255753,0.0,0.0
2019-07-30,-0.0007219031625423,1.3755947817487626,-0.0007219031625423,0.0,0.0
2019-07-31,-0.0063128779579399,1.3669108197720037,-0.0063128779579399,0.0,0.0
2019-08-01,-0.0027310915645733,1.3631776611626003,-0.0027310915645733,0.0,0.0
2019-08-02,-0.0036669795313329,1.3581789165815468,-0.0036669795313329,0.0,0.0
2019-08-05,-0.0148878420627012,1.33795856337859,-0.0148878420627012,0.0,0.0
2019-08-06,0.007738024833239,1.3483117199678583,0.007738024833239,0.0,0.0
2019-08-07,0.0028897434852693995,1.3522079949767478,0.0031192744712056,0.2295309859362008,0.0002295309859362008
2019-08-08,0.0087876079091869,1.3640906686482712,0.0087876079091869,0.0,0.0
2019-08-09,-0.0037351007614857,1.3589956525530675,-0.0037351007614857,0.0,0.0
2019-08-12,-0.0004409110931744,1.3583964562942812,-0.0004409110931744,0.0,0.0
2019-08-13,0.0055756096473678,1.365970344680946,0.0055756096473678,0.0,0.0
2019-08-14,-0.0091132985150239,1.3535218491671985,-0.0091132985150239,0.0,0.0
2019-08-15,0.0045102155175643,1.3596265244146748,0.0045102155175643,0.0,0.0
2019-08-16,0.004744830609833,1.3660777219656584,0.004744830609833,0.0,0.0
2019-08-19,0.000981105363478,1.3674179881456068,0.000981105363478,0.0,0.0
2019-08-20,0.0010516748630521,1.3688560672710246,0.0010516748630521,0.0,0.0
2019-08-21,0.0029013772944537,1.3728276351839799,0.0029013772944537,0.0,0.0
2019-08-22,-0.0027868240046473,1.369001806176006,-0.0027868240046473,0.0,0.0
2019-08-23,-0.004782994893642,1.3624538775276795,-0.004782994893642,0.0,0.0
2019-08-26,0.004094265158641,1.3680321249686966,0.004094265158641,0.0,0.0
2019-08-27,0.0030435844509563,1.37219584627266,0.0030435844509563,0.0,0.0
2019-08-28,0.0019748285384595,1.374905697790235,0.0019748285384595,0.0,0.0
2019-08-29,0.0036821254808907,1.3799682730938903,0.0036821254808907,0.0,0.0
2019-08-30,-0.000235624196631,1.3796431191781662,-0.000235624196631,0.0,0.0
2019-09-03,-0.0003857637143379,1.3791109029240514,-0.0003857637143379,0.0,0.0
2019-09-04,0.0084368728092099,1.3907462862018163,0.0084368728092099,0.0,0.0
2019-09-05,-0.0018927879910811,1.3881138983326529,-0.0018927879910811,0.0,0.0
2019-09-06,0.0011119385978526786,1.3896573957544247,0.0012632743816456,0.1513357837929215,0.00015133578379292152
2019-09-09,-0.0031179763671419,1.3853244768360384,-0.0031179763671419,0.0,0.0
2019-09-10,-0.0052512612328184,1.378049776115955,-0.0052512612328184,0.0,0.0
2019-09-11,0.0026753350060603,1.3817365209220913,0.0026753350060603,0.0,0.0
2019-09-12,0.001328729882934,1.3835724755277818,0.001328729882934,0.0,0.0
2019-09-13,-0.0055807465864205,1.3758511081579148,-0.0055807465864205,0.0,0.0
2019-09-16,0.0044850413636717,1.3820218572882565,0.0044850413636717,0.0,0.0
2019-09-17,0.0023757316162418,1.3853051703089536,0.0023757316162418,0.0,0.0
2019-09-18,-0.0010905920536454,1.3837943674983408,-0.0010905920536454,0.0,0.0
2019-09-19,0.0014914385622385,1.3858582117802363,0.0014914385622385,0.0,0.0
2019-09-20,0.0023473967577938,1.3891113708533311,0.0023473967577938,0.0,0.0
